/root/Desktop/data/IMG/center_2018_12_22_17_55_36_791.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_36_791.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_36_791.jpg,0,0,0,1.713027E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_36_863.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_36_863.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_36_863.jpg,0,0,0,2.011839E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_36_930.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_36_930.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_36_930.jpg,0,0,0,2.708588E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_36_999.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_36_999.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_36_999.jpg,0,0,0,3.305176E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_070.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_070.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_070.jpg,0,0,0,3.902513E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_136.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_136.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_136.jpg,0,0,0,2.039711E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_204.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_204.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_204.jpg,0,0,0,5.032223E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_273.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_273.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_273.jpg,0,0,0,3.103416E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_347.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_347.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_347.jpg,0,0,0,1.057566E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_417.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_417.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_417.jpg,0,0,0,1.253477E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_490.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_490.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_490.jpg,0,0,0,6.428127E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_557.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_557.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_557.jpg,0,0,0,6.95999E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_630.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_630.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_630.jpg,0,0,0,9.143454E-07
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_705.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_705.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_705.jpg,-0.05,0,0,3.30621E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_774.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_774.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_774.jpg,-0.25,0,0,2.452321E-06
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_848.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_848.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_848.jpg,-0.45,0.2201579,0,0.1282988
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_919.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_919.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_919.jpg,-0.6000001,0.4147046,0,0.3499392
/root/Desktop/data/IMG/center_2018_12_22_17_55_37_992.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_37_992.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_37_992.jpg,-0.8000001,0.6524484,0,0.8668091
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_060.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_060.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_060.jpg,-0.8361003,0.8326828,0,1.405119
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_128.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_128.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_128.jpg,-0.6078572,1,0,2.300616
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_195.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_195.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_195.jpg,-0.4273231,1,0,3.000108
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_263.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_263.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_263.jpg,-0.2466037,1,0,3.709829
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_331.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_331.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_331.jpg,0,1,0,4.645214
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_402.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_402.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_402.jpg,0,1,0,5.341412
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_481.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_481.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_481.jpg,0,1,0,6.264458
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_554.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_554.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_554.jpg,-0.2,1,0,7.171999
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_621.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_621.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_621.jpg,-0.35,1,0,7.833986
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_691.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_691.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_691.jpg,-0.4402142,1,0,8.701009
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_762.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_762.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_762.jpg,-0.2704196,1,0,9.377238
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_838.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_838.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_838.jpg,-0.0007288456,1,0,10.26254
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_912.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_912.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_912.jpg,0,1,0,11.14155
/root/Desktop/data/IMG/center_2018_12_22_17_55_38_982.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_38_982.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_38_982.jpg,0,1,0,11.63733
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_053.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_053.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_053.jpg,0,1,0,12.65473
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_121.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_121.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_121.jpg,0,1,0,13.21978
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_190.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_190.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_190.jpg,0,1,0,14.18423
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_259.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_259.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_259.jpg,0,1,0,14.73349
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_328.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_328.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_328.jpg,0,1,0,15.61384
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_397.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_397.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_397.jpg,-0.05,1,0,16.32705
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_470.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_470.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_470.jpg,-0.25,1,0,17.13461
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_543.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_543.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_543.jpg,-0.4,1,0,17.67659
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_617.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_617.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_617.jpg,-0.6000001,0.9704227,0,18.39521
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_691.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_691.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_691.jpg,-0.6237152,0.7270834,0,18.9322
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_905.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_905.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_905.jpg,0,0.08797884,0,19.21758
/root/Desktop/data/IMG/center_2018_12_22_17_55_39_971.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_39_971.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_39_971.jpg,-0.15,0,0,19.103
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_043.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_043.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_043.jpg,-0.3,0,0,18.70651
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_114.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_114.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_114.jpg,-0.5000001,0,0,18.4252
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_187.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_187.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_187.jpg,-0.7,0,0,18.1261
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_257.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_257.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_257.jpg,-0.8500001,0,0,18.24936
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_330.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_330.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_330.jpg,-0.8108799,0,0,17.9939
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_403.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_403.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_403.jpg,-0.6374111,0,0,17.41221
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_475.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_475.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_475.jpg,-0.7139766,0,0,17.26745
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_546.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_546.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_546.jpg,-0.8639766,0,0,17.58452
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_614.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_614.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_614.jpg,-0.8447952,0,0,17.36766
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_688.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_688.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_688.jpg,-0.624073,0,0,17.25374
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_758.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_758.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_758.jpg,-0.4352741,0,0,16.68259
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_829.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_829.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_829.jpg,-0.1993992,0,0,16.55557
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_898.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_898.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_898.jpg,-0.01617432,0,0,16.91436
/root/Desktop/data/IMG/center_2018_12_22_17_55_40_966.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_40_966.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_40_966.jpg,0,0,0,16.28168
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_038.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_038.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_038.jpg,0,0,0,16.14856
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_108.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_108.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_108.jpg,0,0,0,16.02255
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_177.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_177.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_177.jpg,0,0,0,16.43168
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_246.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_246.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_246.jpg,0.1,0,0,15.79446
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_313.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_313.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_313.jpg,0.3,0,0,15.62339
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_380.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_380.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_380.jpg,0.45,0,0,16.01481
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_450.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_450.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_450.jpg,0.3673768,0,0,15.38853
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_518.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_518.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_518.jpg,0.1866152,0,0,15.2988
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_590.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_590.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_590.jpg,0,0,0,15.09018
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_657.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_657.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_657.jpg,0,0,0,15.06954
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_725.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_725.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_725.jpg,0,0,0,14.63707
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_800.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_800.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_800.jpg,0.15,0,0,14.4345
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_873.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_873.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_873.jpg,0.35,0,0,14.59712
/root/Desktop/data/IMG/center_2018_12_22_17_55_41_944.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_41_944.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_41_944.jpg,0.4124,0,0,14.06513
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_016.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_016.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_016.jpg,0.1759071,0,0,14.05571
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_091.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_091.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_091.jpg,0,0,0,13.80488
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_161.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_161.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_161.jpg,0,0,0,14.15452
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_231.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_231.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_231.jpg,0,0,0,14.0754
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_298.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_298.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_298.jpg,0,0,0,13.4401
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_368.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_368.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_368.jpg,0,0,0,13.3996
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_436.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_436.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_436.jpg,0,0,0,13.66683
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_510.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_510.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_510.jpg,0,0,0,13.61413
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_584.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_584.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_584.jpg,0,0,0,13.05583
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_654.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_654.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_654.jpg,0,0,0,12.94979
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_729.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_729.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_729.jpg,0,0,0,12.83049
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_801.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_801.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_801.jpg,0,0,0,13.00032
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_873.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_873.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_873.jpg,0,0,0,12.98764
/root/Desktop/data/IMG/center_2018_12_22_17_55_42_942.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_42_942.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_42_942.jpg,0,0,0,12.42793
/root/Desktop/data/IMG/center_2018_12_22_17_55_43_015.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_43_015.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_43_015.jpg,0,0,0,12.30179
/root/Desktop/data/IMG/center_2018_12_22_17_55_43_082.jpg,/root/Desktop/data/IMG/left_2018_12_22_17_55_43_082.jpg,/root/Desktop/data/IMG/right_2018_12_22_17_55_43_082.jpg,0,0,0,12.65792
